Attaching to load-k6-1
load-k6-1  | 
load-k6-1  | running (2m04.0s), 20/20 VUs, 21154 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  38% ] 20/20 VUs  2m04.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m05.0s), 20/20 VUs, 21340 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  38% ] 20/20 VUs  2m05.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m06.0s), 20/20 VUs, 21538 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  38% ] 20/20 VUs  2m06.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m07.0s), 20/20 VUs, 21736 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  38% ] 20/20 VUs  2m07.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m08.0s), 20/20 VUs, 21937 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  39% ] 20/20 VUs  2m08.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m09.0s), 20/20 VUs, 22131 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  39% ] 20/20 VUs  2m09.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m10.0s), 20/20 VUs, 22322 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  39% ] 20/20 VUs  2m10.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m11.0s), 20/20 VUs, 22497 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  40% ] 20/20 VUs  2m11.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m12.0s), 20/20 VUs, 22692 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  40% ] 20/20 VUs  2m12.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m13.0s), 20/20 VUs, 22891 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  40% ] 20/20 VUs  2m13.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m14.0s), 20/20 VUs, 23089 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  41% ] 20/20 VUs  2m14.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m15.0s), 20/20 VUs, 23283 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  41% ] 20/20 VUs  2m15.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m16.0s), 20/20 VUs, 23476 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  41% ] 20/20 VUs  2m16.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m17.0s), 20/20 VUs, 23672 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  42% ] 20/20 VUs  2m17.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m18.0s), 20/20 VUs, 23870 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  42% ] 20/20 VUs  2m18.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m19.0s), 20/20 VUs, 24079 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  42% ] 20/20 VUs  2m19.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m20.0s), 20/20 VUs, 24281 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  42% ] 20/20 VUs  2m20.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m21.0s), 20/20 VUs, 24470 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  43% ] 20/20 VUs  2m21.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m22.0s), 20/20 VUs, 24662 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  43% ] 20/20 VUs  2m22.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m23.0s), 20/20 VUs, 24856 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  43% ] 20/20 VUs  2m23.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m24.0s), 20/20 VUs, 25057 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  44% ] 20/20 VUs  2m24.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m25.0s), 20/20 VUs, 25249 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  44% ] 20/20 VUs  2m25.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m26.0s), 20/20 VUs, 25440 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  44% ] 20/20 VUs  2m26.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m27.0s), 20/20 VUs, 25642 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  45% ] 20/20 VUs  2m27.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m28.0s), 20/20 VUs, 25839 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  45% ] 20/20 VUs  2m28.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m29.0s), 20/20 VUs, 26042 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  45% ] 20/20 VUs  2m29.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m30.0s), 20/20 VUs, 26239 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  45% ] 20/20 VUs  2m30.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m31.0s), 20/20 VUs, 26435 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  46% ] 20/20 VUs  2m31.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m32.0s), 20/20 VUs, 26632 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  46% ] 20/20 VUs  2m32.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m33.0s), 20/20 VUs, 26838 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  46% ] 20/20 VUs  2m33.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m34.0s), 20/20 VUs, 27032 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  47% ] 20/20 VUs  2m34.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m35.0s), 20/20 VUs, 27225 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  47% ] 20/20 VUs  2m35.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m36.0s), 20/20 VUs, 27420 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  47% ] 20/20 VUs  2m36.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m37.0s), 20/20 VUs, 27616 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  48% ] 20/20 VUs  2m37.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m38.0s), 20/20 VUs, 27813 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  48% ] 20/20 VUs  2m38.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m39.0s), 20/20 VUs, 28015 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  48% ] 20/20 VUs  2m39.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m40.0s), 20/20 VUs, 28211 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  48% ] 20/20 VUs  2m40.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m41.0s), 20/20 VUs, 28409 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  49% ] 20/20 VUs  2m41.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m42.0s), 20/20 VUs, 28602 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  49% ] 20/20 VUs  2m42.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m43.0s), 20/20 VUs, 28781 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  49% ] 20/20 VUs  2m43.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m44.0s), 20/20 VUs, 28972 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  50% ] 20/20 VUs  2m44.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m45.0s), 20/20 VUs, 29160 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  50% ] 20/20 VUs  2m45.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m46.0s), 20/20 VUs, 29359 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  50% ] 20/20 VUs  2m46.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m47.0s), 20/20 VUs, 29554 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  51% ] 20/20 VUs  2m47.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m48.0s), 20/20 VUs, 29759 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  51% ] 20/20 VUs  2m48.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m49.0s), 20/20 VUs, 29954 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  51% ] 20/20 VUs  2m49.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m50.0s), 20/20 VUs, 30150 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  52% ] 20/20 VUs  2m50.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m51.0s), 20/20 VUs, 30325 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  52% ] 20/20 VUs  2m51.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m52.0s), 20/20 VUs, 30523 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  52% ] 20/20 VUs  2m52.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m53.0s), 20/20 VUs, 30717 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  52% ] 20/20 VUs  2m53.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m54.0s), 20/20 VUs, 30912 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  53% ] 20/20 VUs  2m54.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m55.0s), 20/20 VUs, 31103 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  53% ] 20/20 VUs  2m55.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m56.0s), 20/20 VUs, 31303 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  53% ] 20/20 VUs  2m56.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m57.0s), 20/20 VUs, 31493 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  54% ] 20/20 VUs  2m57.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m58.0s), 20/20 VUs, 31676 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  54% ] 20/20 VUs  2m58.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (2m59.0s), 20/20 VUs, 31877 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  54% ] 20/20 VUs  2m59.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m00.0s), 20/20 VUs, 32074 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  55% ] 20/20 VUs  3m00.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m01.0s), 20/20 VUs, 32266 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  55% ] 20/20 VUs  3m01.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m02.0s), 20/20 VUs, 32455 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  55% ] 20/20 VUs  3m02.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m03.0s), 20/20 VUs, 32654 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  55% ] 20/20 VUs  3m03.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m04.0s), 20/20 VUs, 32856 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  56% ] 20/20 VUs  3m04.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m05.0s), 20/20 VUs, 33054 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  56% ] 20/20 VUs  3m05.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m06.0s), 20/20 VUs, 33243 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  56% ] 20/20 VUs  3m06.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m07.0s), 20/20 VUs, 33440 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  57% ] 20/20 VUs  3m07.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m08.0s), 20/20 VUs, 33639 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  57% ] 20/20 VUs  3m08.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m09.0s), 20/20 VUs, 33835 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  57% ] 20/20 VUs  3m09.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m10.0s), 20/20 VUs, 34032 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  58% ] 20/20 VUs  3m10.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m11.0s), 20/20 VUs, 34225 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  58% ] 20/20 VUs  3m11.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m12.0s), 20/20 VUs, 34425 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  58% ] 20/20 VUs  3m12.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m13.0s), 20/20 VUs, 34612 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  58% ] 20/20 VUs  3m13.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m14.0s), 20/20 VUs, 34807 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  59% ] 20/20 VUs  3m14.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m15.0s), 20/20 VUs, 34972 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  59% ] 20/20 VUs  3m15.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m16.0s), 20/20 VUs, 35159 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  59% ] 20/20 VUs  3m16.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m17.0s), 20/20 VUs, 35359 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  60% ] 20/20 VUs  3m17.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m18.0s), 20/20 VUs, 35561 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  60% ] 20/20 VUs  3m18.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m19.0s), 20/20 VUs, 35757 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  60% ] 20/20 VUs  3m19.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m20.0s), 20/20 VUs, 35953 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  61% ] 20/20 VUs  3m20.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m21.0s), 20/20 VUs, 36148 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  61% ] 20/20 VUs  3m21.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m22.0s), 20/20 VUs, 36347 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  61% ] 20/20 VUs  3m22.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m23.0s), 20/20 VUs, 36531 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  62% ] 20/20 VUs  3m23.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m24.0s), 20/20 VUs, 36728 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  62% ] 20/20 VUs  3m24.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m25.0s), 20/20 VUs, 36921 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  62% ] 20/20 VUs  3m25.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m26.0s), 20/20 VUs, 37107 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  62% ] 20/20 VUs  3m26.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m27.0s), 20/20 VUs, 37302 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  63% ] 20/20 VUs  3m27.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m28.0s), 20/20 VUs, 37488 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  63% ] 20/20 VUs  3m28.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m29.0s), 20/20 VUs, 37685 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  63% ] 20/20 VUs  3m29.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m30.0s), 20/20 VUs, 37883 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  64% ] 20/20 VUs  3m30.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m31.0s), 20/20 VUs, 38080 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  64% ] 20/20 VUs  3m31.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m32.0s), 20/20 VUs, 38268 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  64% ] 20/20 VUs  3m32.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m33.0s), 20/20 VUs, 38466 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  65% ] 20/20 VUs  3m33.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m34.0s), 20/20 VUs, 38650 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  65% ] 20/20 VUs  3m34.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m35.0s), 20/20 VUs, 38839 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  65% ] 20/20 VUs  3m35.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m36.0s), 20/20 VUs, 39033 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  65% ] 20/20 VUs  3m36.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m37.0s), 20/20 VUs, 39229 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  66% ] 20/20 VUs  3m37.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m38.0s), 20/20 VUs, 39430 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  66% ] 20/20 VUs  3m38.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m39.0s), 20/20 VUs, 39625 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  66% ] 20/20 VUs  3m39.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m40.0s), 20/20 VUs, 39816 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  67% ] 20/20 VUs  3m40.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m41.0s), 20/20 VUs, 40004 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  67% ] 20/20 VUs  3m41.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m42.0s), 20/20 VUs, 40195 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  67% ] 20/20 VUs  3m42.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m43.0s), 20/20 VUs, 40394 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  68% ] 20/20 VUs  3m43.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m44.0s), 20/20 VUs, 40588 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  68% ] 20/20 VUs  3m44.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m45.0s), 20/20 VUs, 40786 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  68% ] 20/20 VUs  3m45.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m46.0s), 20/20 VUs, 40987 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  68% ] 20/20 VUs  3m46.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m47.0s), 20/20 VUs, 41170 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  69% ] 20/20 VUs  3m47.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m48.0s), 20/20 VUs, 41360 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  69% ] 20/20 VUs  3m48.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m49.0s), 20/20 VUs, 41556 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  69% ] 20/20 VUs  3m49.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m50.0s), 20/20 VUs, 41747 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  70% ] 20/20 VUs  3m50.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m51.0s), 20/20 VUs, 41928 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  70% ] 20/20 VUs  3m51.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m52.0s), 20/20 VUs, 42126 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  70% ] 20/20 VUs  3m52.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m53.0s), 20/20 VUs, 42316 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  71% ] 20/20 VUs  3m53.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m54.0s), 20/20 VUs, 42509 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  71% ] 20/20 VUs  3m54.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m55.0s), 20/20 VUs, 42701 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  71% ] 20/20 VUs  3m55.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m56.0s), 20/20 VUs, 42897 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  72% ] 20/20 VUs  3m56.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m57.0s), 20/20 VUs, 43092 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  72% ] 20/20 VUs  3m57.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m58.0s), 20/20 VUs, 43285 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  72% ] 20/20 VUs  3m58.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (3m59.0s), 20/20 VUs, 43484 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  72% ] 20/20 VUs  3m59.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m00.0s), 20/20 VUs, 43673 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  73% ] 20/20 VUs  4m00.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m01.0s), 20/20 VUs, 43858 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  73% ] 20/20 VUs  4m01.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m02.0s), 20/20 VUs, 44058 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  73% ] 20/20 VUs  4m02.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m03.0s), 20/20 VUs, 44254 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  74% ] 20/20 VUs  4m03.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m04.0s), 20/20 VUs, 44452 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  74% ] 20/20 VUs  4m04.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m05.0s), 20/20 VUs, 44647 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  74% ] 20/20 VUs  4m05.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m06.0s), 20/20 VUs, 44841 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  75% ] 20/20 VUs  4m06.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m07.0s), 20/20 VUs, 45032 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  75% ] 20/20 VUs  4m07.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m08.0s), 20/20 VUs, 45228 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  75% ] 20/20 VUs  4m08.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m09.0s), 20/20 VUs, 45432 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  75% ] 20/20 VUs  4m09.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
load-k6-1  | running (4m10.0s), 20/20 VUs, 45628 complete and 0 interrupted iterations
load-k6-1  | fspiopTransfers   [  76% ] 20/20 VUs  4m10.0s/5m30.0s
load-k6-1  | 
load-k6-1  | 
